id,price
156,6.140802993799939
157,9.15749435400199
158,6.343879257032062
159,6.784829568659684
160,8.094295636152205
161,6.441834594248097
162,7.810359227503484
163,6.571734954537487
164,7.100950160551678
165,6.890711029925902
166,8.313760884664124
167,8.154992763417885
168,6.38189790365693
169,8.377539613604167
170,7.435986215168734
171,8.463198915326645
172,8.703539176097532
173,8.566519874106303
174,8.72362906668217
175,7.018435006728097
176,6.208555563969706
177,6.461384399290651
178,7.644663373021347
179,6.7297523659710095
180,8.580181633756261
181,6.757772332997326
182,7.1992307355732965
183,7.40189086082093
184,8.649565583635571
185,7.13689054761629
186,6.794110559924634
187,8.733215606606521
188,6.120287667150879
189,6.150192560003985
190,6.214579425028908
191,8.447290289928507
192,7.872751797435289
193,8.068973459938473
194,9.606347931593787
195,9.111025397734382
196,8.199668556574876
197,6.331012997598055
198,7.521912101467124
199,8.691110525697374
200,8.703259637933987
201,6.417309009434953
202,6.163607699581335
203,8.953374820989984
204,8.345383867424518
205,6.689250804498407
206,8.001702784261958
207,6.464457762510663
208,6.327579266778468
209,9.400000721557408
210,8.568310409432225
211,9.218964471805409
212,8.307208486014167
213,6.728825767073464
214,8.069897603573718
215,6.946578114378323
216,6.72427614121516
217,7.777364900204665
218,7.335077232372034
219,6.363385371075839
220,6.576222646817971
221,7.1889217044821825
222,8.093738361389002
223,7.501678824179332
224,6.329782426786355
225,9.043866382101296
226,6.345817011550842
227,7.917540738761425
228,6.104957824805287
229,9.821347634695519
230,8.327038595946043
231,8.555479504993635
232,6.566090608905093
233,8.892272534821748
234,8.548124604293722
235,8.86971692582262
236,6.259733658368023
237,9.473729441583279
238,9.26094052671298
239,9.58523702830758
240,6.60990418030178
241,6.980872133173443
242,7.1108997913163305
243,7.976299791436259
244,9.187040676702694
245,6.33085214917764
246,8.274489613467768
247,8.304736808144192
248,8.223969429308204
249,6.826436710797982
250,6.605895362763665
251,7.905728507366313
252,6.2716411423144045
253,9.466807054571458
254,9.357652734124017
255,8.876669648227189
256,6.747641240058366
257,6.371463824936047
258,9.623740669295719
259,7.584843729107023
260,6.080973663361838
261,8.903898027424992
262,6.185420094323051
263,7.274137040720003
264,8.599083748526631
265,9.206571514835089
266,6.864918708560536
267,8.713346094597577
268,6.841145110923955
269,9.182175078839494
270,8.684843011565095
271,9.025789100519964
272,7.403964142541251
273,6.877759264597425
274,7.292193056569977
275,6.57829477945491
276,7.3126903251177025
277,9.521037256161927
278,8.592788257267891
279,9.193364532282333
280,7.498797978738679
281,6.570222832728397
282,7.403886441440802
283,7.222860818743194
284,6.591772425521422
285,6.928319307861293
286,6.633199486214342
287,6.881611078641647
288,6.454935302173118
289,7.961065679206021
290,6.889916121891975
291,7.541607314740869
292,9.502912494797974
293,6.3570114008249385
294,6.6414327511680415
295,8.638935900862524
296,6.836846296155001
297,8.83728274531193
298,8.381378137133598
299,7.3391127028333365
300,8.803533409408942
301,7.055629333262474
302,6.94754020857949
303,8.804666783644922
304,6.287818337048146
305,6.676126945880131
306,7.428557637502203
307,9.518595073356568
308,8.974210269100585
309,9.032485011611277
310,8.487396488274216
311,6.487545414632151
312,6.683935707706255
313,8.419573849103434
314,9.1623464819631
315,8.43235265359093
316,6.0898193673203265
317,9.605865819325263
318,6.356639254429005
319,6.614168746226927
320,8.305664222214494
321,8.52744453418962
322,6.444861820682069
323,9.17763970531667
324,8.387642429063835
325,6.6578914181204985
326,6.830839946527234
327,9.506876276462469
328,6.865031784059615
329,6.4221115531508275
330,6.33406307149321
331,8.495311654731582
332,8.199498783030815
333,6.8310987366812626
334,6.628357349593314
335,6.504002798592916
336,8.10733267981958
337,8.466069612074477
338,7.4202720333273255
339,9.072680698965515
340,7.73469228371795
341,6.713112432173553
342,8.610154476166084
343,8.33049217835514
344,6.87324228250208
345,7.31956680624149
346,7.633480008813461
347,6.6204674123371845
348,8.411064144342573
349,6.912353287040657
350,7.92351171484356
351,8.288816073007396
352,8.5491476722575
353,9.20718480102453
354,9.62898583999214
355,7.829735452402906
356,8.051059465983979
357,9.746148676415368
358,8.011073442256304
359,8.32837085069383
360,9.714250320683979
361,7.361172185299971
362,8.553920773286007
363,7.861988181133811
364,8.444996779392968
365,7.239834866846127
366,9.719714543219872
367,6.057170983855061
368,9.595790986031876
369,6.272357040714895
370,8.996022652863003
371,7.222464699124423
372,6.596735713708061
373,7.150756156256153
374,8.6265829387025
375,8.702231113828436
376,7.533643749988945
377,8.819699987896676
378,8.70057520781601
379,8.784959310278108
380,6.3273309832519296
381,6.713699683482723
382,6.321200638326219
383,8.637342873875182
384,9.403476799659746
385,8.955822054877409
386,6.773110021213567
387,6.7393194953130235
388,6.3518490765041955
389,8.096516159711626
390,8.440578922856746
391,6.563567991712482
392,9.65094292531686
393,6.534866666509301
394,6.609460148503775
395,7.865531827127795
396,8.793688253988497
397,6.116044405054946
398,8.336925703513579
399,9.192398028124135
400,6.7059203183453615
401,9.775235685753962
402,8.804740826827935
403,9.65524796090365
404,7.290004284909245
405,8.197797696989147
406,8.155376670775372
407,8.353650096098905
408,8.739531268704699
409,8.624295651723104
410,9.11109114250121
411,7.086906067302252
412,7.739273997253499
413,8.652906276634212
414,8.624788864502303
415,6.773628712737942
416,6.884912386379812
417,6.880721220796813
418,7.128932934657969
419,7.3379845760866385
420,8.35893817190051
421,8.803534313469758
422,6.729747880707417
423,7.39404028486238
424,8.35398366911869
425,6.183176979907258
426,7.476667509011551
427,8.664068861706166
428,8.610713944738432
429,8.797131941075586
430,7.434744285242845
431,7.727507073035723
432,8.886811061432217
433,8.166551944804132
434,6.653853552853548
435,6.313131085423372
436,6.4984290005830605
437,9.095961306790555
438,6.316235349907937
439,7.7637625989455055
440,7.567288478432615
441,6.529491246945786
442,9.224903134117179
443,6.736696259476614
444,8.52847179141045
445,7.6809070315692916
446,7.51320706205039
447,7.071044895634773
448,8.799985396605289
449,6.517269574515348
450,6.772908476601328
451,9.329444320491824
452,8.256392554024867
453,6.73092781869896
454,7.09245857567981
455,7.642927399680326
456,6.8799633251527865
457,6.108077960570237
458,8.694141751343489
459,8.379383264866442
460,8.396351719663047
461,9.01544488405544
462,6.885164752527603
463,8.06018310445016
464,8.847976845565343
465,7.158438601000098
466,8.44383148665724
467,9.0074076343846
468,8.486841361691072
469,7.409323354150082
470,8.512395777365867
471,8.306877430021945
472,8.052989744593104
473,9.260797372973153
474,7.166322363222049
475,8.534133105251728
476,8.30428617894205
477,8.510452133580081
478,6.548479699948268
479,6.7319413180066725
480,6.602637159066913
481,8.016348908460015
482,8.071704609582206
483,6.938213707736424
484,7.165382938126732
485,8.52896357948751
486,7.463886804515138
487,7.823154640317347
488,9.4235079653048
489,7.456123783251562
490,6.539943252257623
491,7.869319130040704
492,7.5242128460628654
493,6.709573803816634
494,8.36528485613052
495,8.61102903992203
496,7.001649733031214
497,8.776979653769628
498,9.411055583342502
499,8.502700969801657
500,7.956213226248472
501,9.581302737526897
502,8.156355681326538
503,7.606470195506132
504,6.878517722850526
505,8.688678353465338
506,6.171735766496564
507,9.075664425746362
508,8.53830454803087
509,8.017216143484596
510,7.119285963196739
511,9.530411902446616
512,8.933982585687849
513,6.710838484796403
514,8.714395668613788
515,7.781819809184372
516,8.4911841442677
517,6.760357874845043
518,8.80717487583249
519,7.46214146608891
520,6.6814520797787305
521,8.042836281718252
522,7.587345330374761
523,8.321610773886599
524,8.767248764394912
525,7.926096857518406
526,8.010837019938707
527,8.680587260518791
528,6.604134478437858
529,6.887285131662014
530,6.852117117998764
531,7.720573260092979
532,8.89656892228891
533,7.392610342497676
534,7.653844367609093
535,9.510761049211817
536,9.265505321707863
537,8.155876776537404
538,9.010545701576543
539,9.578612927166207
540,8.018984508591133
541,6.549083632216124
542,9.396441674484441
543,8.366317441700609
544,8.291040692739088
545,6.107543968846625
546,7.472442443318472
547,6.230134855700118
548,6.736947805819431
549,8.539515434719565
550,6.533488657949968
551,8.63242954368322
552,7.630707839734227
553,6.2778670119670466
554,6.3653216650680555
555,6.706343473385606
556,7.920557032852998
557,9.35464547485171
558,7.856845203593265
559,7.526760585529262
560,8.192972917217384
561,6.487540157240273
562,8.935959487883132
563,8.883635059815054
564,6.572174739057765
565,6.720691522223682
566,7.999321311559891
567,6.9923046190468465
568,8.590219116984347
569,8.034736244678996
570,6.592783488427148
571,8.856317700389269
572,6.211723928961078
573,9.124181914564003
574,8.27140150377342
575,6.667533826477594
576,8.537141515242581
577,7.387420255307886
578,8.527509681089136
579,9.192993451372706
580,8.70118286360939
581,7.945069349108098
582,8.19349187727454
583,8.291203340920621
584,6.188042633958988
585,6.314009184887571
586,6.805401908441143
587,8.684970493666574
588,6.802635924815853
589,7.454453950739572
590,8.346830362228
591,9.53590255708088
592,9.029335067364128
593,8.51899189228129
594,6.856361605217765
595,8.061127930460971
596,6.569069078693401
597,8.00622570977331
598,7.604683339110601
599,6.534645339205427
600,9.288942777013208
601,6.312342010587725
602,6.558775919875646
603,7.158636396694578
604,6.721134607831463
605,8.377904008123513
606,6.775525615089296
607,9.096106878719713
608,9.702664672268618
609,7.9653245308465515
610,6.86562352196173
611,8.186088792348666
612,7.351793250194723
613,7.229652450449402
614,9.710245710001034
615,8.394300882246714
616,7.971068707933758
617,8.77084292271881
618,6.416925637852727
619,6.5437148668144
620,8.341977252189196
621,7.028061222871197
622,6.268092414223849
623,7.490904693844854
624,8.058517884581372
625,8.709156188628258
626,6.692762403303287
627,6.552955585295464
628,7.068513791852792
629,8.196294118279441
630,8.483903822917533
631,7.920368539927635
632,9.524451682363896
633,7.122682661240514
634,7.956698945199215
635,8.512853773392624
636,9.372694938079166
637,8.255008193748568
638,7.813375598084411
639,6.720813879760834
640,7.618972504836046
641,6.408353742458167
642,6.680139400323755
643,6.81601545807382
644,6.627047079795267
645,6.261015330718096
646,8.685964694116048
647,8.936829561974868
648,8.92854026395183
649,7.649067088705356
650,7.938003678596894
651,6.697171838207531
652,6.860609799654378
653,9.082671167975848
654,6.557360389413981
655,6.696697080601279
656,8.704783301563591
657,8.079055628318757
658,8.073363443597048
659,8.74598787577766
660,6.583654317239051
661,6.770667133468346
662,8.749608715179031
663,7.885455261047472
664,6.7237480790494555
665,9.326549355945886
666,7.618978316004796
667,8.506561126466515
668,8.608788412177509
669,8.458114440315429
670,8.626903421456726
671,8.640703095225746
672,6.847479839888512
673,6.49244988560568
674,6.677066662362731
675,8.94386534075265
676,7.734541984687949
677,9.504111020327805
678,7.4067730582274995
679,7.439601696875146
680,7.496338778514277
681,6.487651945852219
682,7.595150550549199
683,6.632075562130633
684,6.357599300636899
685,8.514907718241936
686,6.844757746236079
687,8.721579600181006
688,7.554107961050651
689,9.275955539241235
690,7.362456956433788
691,8.677681665154024
692,6.5202671626422095
693,8.649997039664926
694,8.378074869419951
695,8.829560007756346
696,7.0577656833509685
697,7.507535680208753
698,8.498119065475322
699,7.126040614460814
700,8.664343298611936
701,8.75576069522516
702,9.357322914188002
703,6.569968883028586
704,7.919658537128925
705,9.429681254618009
706,8.057688473677167
707,8.235199129199454
708,8.378938198779482
709,8.309257473971837
710,8.761363670641543
711,8.776780752155917
712,6.664325165453081
713,9.484234412621046
714,8.413347386547605
715,6.812894547514754
716,8.40227813663131
717,7.239788434513406
718,7.845596196786515
719,8.156160467027954
720,8.703976591128162
721,6.241110492596784
722,7.220867258644303
723,8.484737298992806
724,6.7459773305868955
725,6.5576649951050205
726,7.358042321794873
727,8.774859312179661
728,6.715424817829047
729,8.821897842132506
730,7.33842107628826
731,8.618378437577002
732,8.42001679259757
733,6.323554195540748
734,6.655586978310553
735,6.369933154056829
736,6.788906859124228
737,7.089837858765226
738,8.457544189717337
739,8.20708776408728
740,8.210413241023385
741,6.573242758516967
742,7.886565780737423
743,8.338605600933882
744,9.298912115510468
745,6.408167538644054
746,9.294285779369547
747,8.540713231709454
748,8.695149736925595
749,8.68212033422571
750,6.569329877856345
751,8.449296127943152
752,8.12083573750837
753,8.271969676693907
754,6.9624823107964
755,6.84520027852375
756,6.494424233941882
757,8.378118744208884
758,9.608540908611495
759,6.810042863065888
760,7.722507763925985
761,6.700296670244409
762,6.523175073199123
763,9.591911182473764
764,6.692472352971599
765,8.634589455317169
766,8.559415565639348
767,9.570221339773349
768,6.44899094806733
769,9.556118151827008
770,9.134305748610645
771,6.571809060140006
772,7.504559609648937
773,6.622705120152511
774,6.445085392137057
775,7.352019382546498
776,8.10914125416043
777,8.213152958145743
778,8.545731560115188
779,8.472543651083654
780,8.999214930172597
781,6.3244487889806695
782,8.885008364363118
783,8.880323340471508
784,9.712270520617778
785,8.065655427446524
786,6.706152698137806
787,6.551419972215882
788,8.79426485765393
789,6.607628260634033
790,8.31419828035723
791,6.395540402255976
792,9.082079389225672
793,7.732484208185205
794,6.197598331787553
795,8.178876336477627
796,9.626481070501127
797,6.550910271619508
798,6.267869024524071
799,7.680169934251656
800,6.438950540940202
801,7.317321868256185
802,9.110682668016427
803,7.7400143350593495
804,8.511074782874443
805,8.170205609367569
806,8.969434123986643
807,6.310036596660883
808,6.5053489850969015
809,6.853047481156092
810,7.632488834152631
811,8.223390793855101
812,8.914463713237051
813,6.868128710514121
814,8.738380371981116
815,8.613218449823474
816,6.700401328352989
817,9.469546588794351
818,8.198803350879587
819,6.5926112167951665
820,6.388248407425933
821,8.403231277503378
822,6.281380617469163
823,7.260439250760756
824,7.882566220126293
825,6.875192938789844
826,8.77276209440871
827,7.765895468613276
828,9.028588701802635
829,8.563029013550572
830,6.097538583739271
831,8.914347113965816
832,6.572050212763795
833,7.837522265696027
834,7.760873680925635
835,7.9621877355468085
836,6.524500501650126
837,6.5714221691541
838,6.693633378076137
839,8.430918685728166
840,8.936577187836845
841,7.665194291883367
842,9.449965425422468
843,7.8323748869697205
844,9.052678472455959
845,8.743825117643754
846,7.9360199690711575
847,8.970616794293589
848,9.59328625675762
849,8.965688007651373
850,8.685766275495252
851,7.3352952071252755
852,8.355452580947842
853,6.304318751266294
854,6.255678333543212
855,6.3504301244602
856,8.323367752662604
857,7.5763591168200906
858,6.48700012737508
859,6.516716989800173
860,7.724663060862102
861,6.3789824572581475
862,6.901565020907525
863,6.539752548799628
864,6.744464925369843
865,7.8699371859105245
866,6.164023202951084
867,8.2701591039248
868,8.068536345515554
869,8.790357111273101
870,9.08647346321466
871,9.496825294638652
872,8.538788459994555
873,5.980032704305303
874,8.807563494136435
875,8.224133707286116
876,9.048416370999842
877,8.944597843694316
878,6.684159906642261
879,7.200750229234646
880,6.232971028472542
881,9.003308174141576
882,6.626295208166887
883,9.256656216897486
884,9.296088420246347
885,8.710644110748003
886,6.453998884450172
887,6.579800947498893
888,7.202352478112012
889,6.866684415896183
890,6.415861999518176
891,7.6783012707758465
892,8.322586347066373
893,9.382579965864178
894,8.103690955340006
895,6.531300502390682
896,6.512490109501497
897,8.666571138311088
898,9.18593564802096
899,8.716868218984052
900,6.9132985365731585
901,7.954670142352537
902,7.232131093361629
903,8.048356556365771
904,7.62227671091967
905,6.454859920922004
906,6.788560347117272
907,6.407461193215426
908,7.751262423683205
909,5.999206923676535
910,8.176894884734777
911,8.698446944333815
912,8.67936427110696
913,9.152953489728272
914,9.153081273907869
915,9.385888096225997
916,8.469046819358717
917,7.374068684578924
918,8.33769370465659
919,8.413038431870293
920,7.697764006290612
921,7.405032131643968
922,6.491527317449885
923,6.82262399500815
924,6.08913480437183
925,6.41421829099848
926,9.209097728927718
927,7.709562392944939
928,8.628285572485115
929,8.379894136029703
930,9.446327303687756
931,8.114037326869235
932,7.091401780797058
933,8.674104408190315
934,6.346666457977139
935,9.602738009953033
936,8.350955676033802
937,6.9389550839097085
938,8.14601056945613
939,6.558907197531183
940,7.604928781321836
941,6.577003746051795
942,8.327653060939657
943,7.4695648747624865
944,9.437166790911446
945,8.043280764356249
946,6.562660211099435
947,6.812646888749866
948,6.0481417473719095
949,9.459410794233687
950,6.412125540774843
951,8.243389073890992
952,7.70536304635415
953,6.909887941462102
954,6.842525042977594
955,7.245048834950518
956,6.339309138814225
957,7.015876843362285
958,8.74873494712896
959,7.406427228723307
960,6.76411257524319
961,8.400015772055609
962,8.652685089737133
963,8.920158938096302
964,7.693556904248747
965,8.43410858028393
966,8.525054528978151
967,8.021014419197837
968,8.522649966991292
969,6.5306459735010245
970,7.862232950987773
971,6.16877096483908
972,8.305413390656089
973,8.563118383974347
974,9.025472791763944
975,8.13435356658098
976,9.514970028129014
977,6.425631658470824
978,6.8014614603587304
979,9.118352660550904
980,8.064135504143378
981,6.819517444132959
982,8.012514378041955
983,7.255273194413059
984,9.308612196046587
985,6.573605789241984
986,7.725419772939209
987,6.467889443804142
988,8.815187338691652
989,7.135471573134843
990,9.508597485436448
991,7.756488350578758
992,8.51164354059311
993,9.439957550416496
994,7.958743346442911
995,7.9118305252252465
996,6.079058535190828
997,6.660047770970981
998,8.04962820752826
999,6.513309580250858
1000,6.720765875545567
1001,6.057874866378188
1002,8.81232021871925
1003,6.7634693313898495
1004,8.298453388489
1005,7.765270643173356
1006,8.060139414154431
1007,8.3404733159797
1008,6.730037813605941
1009,7.465019356226115
1010,6.229249092495611
1011,7.430527785497421
1012,8.21987829505246
1013,8.001265570530006
1014,7.940121529060802
1015,6.248599049199741
1016,6.680916611445702
1017,8.943158376825853
1018,9.287579296039786
1019,6.910124105330385
1020,7.366585284435688
1021,8.86399504101253
1022,7.418480904416347
1023,7.3759054708084
1024,7.912922184976395
1025,9.778492773969896
1026,6.559083499501119
1027,9.078340661140064
1028,6.366097153927246
1029,8.577371659245474
1030,6.703406923186557
1031,8.005117610747694
1032,6.207245571435152
1033,9.787358706114963
1034,6.235626986565973
1035,8.288869494325034
1036,9.28797559493991
1037,7.06830593009766
1038,7.770508127142089
1039,8.508561787996761
1040,7.167313373936753
1041,7.970283552063655
1042,7.4122345087787505
1043,6.482623295383295
1044,7.170482081147267
1045,8.491533415400324
1046,9.33520371887122
1047,9.397772148022394
1048,9.291022995967527
1049,9.564021186394633
1050,8.237173508230743
1051,7.739266913796275
1052,8.128407760969873
1053,6.546164228813097
1054,9.24464247282898
1055,6.725343914448413
1056,8.38976003559453
1057,7.684551373411234
1058,7.845383600998265
1059,9.18866599348688
1060,8.320217576011794
1061,8.873970232091393
1062,7.314626679912891
1063,9.497049949197562
1064,8.216586409336323
1065,8.565653374900021
1066,8.710731203014758
1067,8.702329870683078
1068,7.563745532062311
1069,6.650740073968885
1070,7.159690520680337
1071,6.218260808554568
1072,6.065120220436596
1073,8.199949322655447
1074,9.374924857603188
1075,8.854389186390762
1076,8.793225644883393
1077,9.105804151798049
1078,9.423702957779689
1079,6.652905273256817
1080,8.72993669551698
1081,8.349997845465227
1082,7.977308056452989
1083,9.28716635257561
1084,9.162033779619936
1085,8.458743561118913
1086,7.142641310636814
1087,7.869339979002541
1088,7.922187841973476
1089,6.62954667196416
1090,6.493616628452222
1091,8.644658844676583
1092,7.723213954350258
1093,8.328092161159896
1094,8.441723830203083
1095,7.465433182760367
1096,8.357692870655763
1097,8.38715549033325
1098,7.771426897293934
1099,8.9916442609527
1100,6.796390539803873
1101,6.865625261810092
1102,8.88559391885127
1103,8.857287429632919
1104,9.346527415760644
1105,8.000137763785645
1106,6.282602245491309
1107,7.557786125347287
1108,8.642145266417925
1109,7.841409553992877
1110,8.222533262252611
1111,6.664364924031773
1112,7.871386105334079
1113,6.787486169060305
1114,7.057559091634442
1115,9.596894019215577
1116,6.838662303362711
1117,6.7655447103851
1118,7.602116590146644
1119,7.35111452240467
1120,6.769928769280902
1121,8.526415875774143
1122,6.782298399635908
1123,8.611390178437476
1124,8.36813339592264
1125,6.8251361002833795
1126,7.885205860558282
1127,8.71053576205418
1128,9.60288987058845
1129,8.136723276264773
1130,6.68018158108234
1131,7.446789820239373
1132,7.402584054509842
1133,8.065664386577746
1134,6.3115215161350955
1135,9.4561696018395
1136,7.000423689627036
1137,8.754090881857222
1138,8.498339933815002
1139,8.121939743928573
1140,6.366428543031907
1141,9.151175536157307
1142,7.386897244775342
1143,7.334738275348647
1144,8.153080520624671
1145,6.3026477187933665
1146,6.384553535851209
1147,9.462812933390616
1148,8.740063430492583
1149,8.406318025091196
1150,9.58855018543204
1151,6.740690864985247
1152,7.655162943747156
1153,7.466016841620205
1154,8.406972753055117
1155,6.7945008153893145
1156,7.418641974111215
1157,6.253132009208627
1158,7.606251179801633
1159,6.281941585396571
1160,8.823614259813855
1161,7.545067072918295
1162,6.181143145956417
1163,7.6368539154520025
1164,8.676937627628913
1165,7.308984721552364
1166,7.366680621213532
1167,8.250489339363952
1168,9.123435327944183
1169,8.923464006803012
1170,7.620038424946335
1171,7.90451128008622
1172,7.688323451458874
1173,8.309782668367324
1174,7.418039803974831
1175,7.5477915577854855
1176,6.579188233399704
1177,6.286845285246741
1178,6.205364926019973
1179,8.372108675520602
1180,6.695989623262506
1181,8.790118106959927
1182,6.614220204821434
1183,7.010485623100242
1184,6.281468578794764
1185,8.757351464594294
1186,6.590988440034162
1187,6.453233034483188
1188,8.071219220588521
1189,7.3937753069022
1190,8.422931852011946
1191,6.878677572863099
1192,7.519916672732921
1193,8.2339642201899
1194,7.055012042279539
1195,7.866310106505152
1196,8.761023547533778
1197,7.36165363259502
1198,6.71171810587914
1199,7.762291303805787
1200,6.696679549760744
1201,7.552595806103
1202,8.225428738808487
1203,8.761235902351215
1204,8.059400420280195
1205,7.173283228966351
1206,6.691472904487052
1207,6.5305268956339155
1208,6.4663858394856515
1209,8.302976837023804
1210,7.272257112348704
1211,6.374417340315121
1212,8.570773155242662
1213,6.559089927570401
1214,6.424488373370814
1215,8.310449253984933
1216,8.074170100663972
1217,8.316344160340225
1218,9.362034158112042
1219,7.3486159762632255
1220,8.903364442409464
1221,6.339270962549526
1222,6.883624657449483
1223,9.076221379266341
1224,7.627975394913049
1225,8.78463060587395
1226,6.196132869066039
1227,8.368125892330646
1228,6.621231248826981
1229,7.971189005042892
1230,8.881419131318049
1231,8.147646867498135
1232,6.4309559790130715
1233,8.249669704459736
1234,6.679457593994695
1235,7.36612423607023
1236,7.442879614728937
1237,9.687933672192681
1238,7.481263687671124
1239,8.964196238861351
1240,7.034062555770089
1241,6.4540361323064985
1242,8.639182285145784
1243,6.765849384453764
1244,8.850167464186393
1245,8.393160134537927
1246,7.347853222617915
1247,6.615411333849843
1248,6.592308467633336
1249,7.55326394158691
1250,7.099068783062291
1251,7.297024174212954
1252,8.392208549817285
1253,7.924420826334625
1254,6.739971337114083
1255,6.7698809054067315
1256,7.082182852359631
1257,8.485798426009463
1258,9.41063034158189
1259,9.25790975955061
1260,8.790379631292746
1261,9.731412944017785
1262,7.416967247107281
1263,8.629266325679916
1264,8.258304724583628
1265,8.544068995278959
1266,7.729994475193938
1267,9.512995455287673
1268,6.677891259708115
1269,7.062250680154438
1270,6.855307610714004
1271,7.426129137572519
1272,7.46018657162797
1273,7.58029875667236
1274,7.382510951431348
1275,7.91827175560465
1276,9.41655364985356
1277,8.730218841697383
1278,8.60679817533668
1279,6.641557751016111
1280,8.125437660989153
1281,9.208127130403787
1282,9.49645138328103
1283,6.395071404287872
1284,9.555476291676946
1285,9.62857883179139
1286,7.127092195614206
1287,6.279621496020141
1288,7.509015695791135
1289,7.811159483434319
1290,6.845691019673345
1291,9.467025969913545
1292,6.474097552906318
1293,6.736548230184804
1294,9.310822978366264
1295,9.600038755552402
1296,8.808693755849456
1297,9.236937170961518
1298,8.024755234503536
1299,7.619809872232931
1300,8.60438964395307
1301,6.297569160057706
1302,8.605774988237464
1303,7.451345180909244
1304,7.938791963285095
1305,9.155743626589347
1306,6.930767743565871
1307,8.796879433253913
1308,6.287825071107703
1309,8.702657032935525
1310,7.157329889447783
1311,6.564033867856982
1312,6.3977336740442325
1313,6.885517891176596
1314,6.606846857956377
1315,6.6192918450445655
1316,8.432524830111149
1317,6.325634509862252
1318,7.5478871578862154
1319,6.574702663768695
1320,8.054649168807051
1321,9.601128344333674
1322,8.791063170302248
1323,6.268673904281217
1324,9.02534782322957
1325,7.710801230991859
1326,6.379122496593138
1327,9.24947493177141
1328,8.23025302013013
1329,6.323659212663363
1330,6.637369901684601
1331,7.932347644679442
1332,7.91890824843857
1333,8.68770296471809
1334,8.131094389803735
1335,7.767054432962504
1336,6.257369447393418
1337,6.712179759424921
1338,7.131747845006434
1339,8.852239001334834
1340,8.43947765424306
1341,7.655708391138192
1342,9.402379496284446
1343,7.830018128780633
1344,6.649637396886303
1345,7.412098580132429
1346,9.368638847806638
1347,9.343020345747949
1348,6.680750424659985
1349,6.787463308979342
1350,9.370841346956396
1351,6.53374058021903
1352,6.219854990529766
1353,9.400111210896837
1354,6.712600081682649
